Timestamp,Vibration_X,Vibration_Y,Vibration_Z,Acoustic_Level,Temperature,Fault_Type
2024-01-20 10:33:00,0.3739633244351571,0.333794632306565,0.197900352589492,32.190120392456286,87.85287278604024,Overheating
2024-01-17 06:42:00,0.5471474777197689,0.5861636502892492,0.367461278159081,63.14876238699159,69.13483753350204,Imbalance
2024-01-02 14:26:00,0.2303361529568091,0.2007347047772183,0.1640931170618635,27.596597950117417,59.66695197459395,Normal
2024-01-05 09:02:00,0.2479408153233836,0.2737727065521147,0.2456944870762976,40.75770531847503,60.30260987482711,Normal
2024-01-19 06:05:00,0.3335168064011016,0.3153586875694116,0.2407255877027195,33.02071875823867,90.84506654843798,Overheating
2024-01-11 10:04:00,0.8837939962946777,1.07745117760455,0.7121411886480903,59.213734018927816,77.28801523699445,Bearing Fault
2024-01-01 00:53:00,0.2305838144420434,0.1755421912407892,0.1759789890298252,32.54833637731799,58.12633152228489,Normal
2024-01-20 15:10:00,0.3343378412528535,0.2656294891057906,0.2258961776122093,39.75423160664557,87.9536856076834,Overheating
2024-01-16 10:53:00,0.5034171029527061,0.5685322460424553,0.3732429890640352,46.49324700109151,67.99035421042612,Imbalance
2024-01-16 14:42:00,0.3994792047661626,0.617190847250261,0.4981119094368966,53.30106111097306,65.94912488466636,Imbalance
2024-01-03 09:22:00,0.207049134980603,0.1728008293313658,0.2372114559780798,33.55707484602319,60.25639016355225,Normal
2024-01-17 06:48:00,0.5303713365085598,0.6329429896947454,0.2751209312291709,46.18608315016616,68.5405632703075,Imbalance
2024-01-01 13:01:00,0.1332327820644949,0.2477967911165381,0.207299795715632,29.80319687594925,60.25985478410763,Normal
2024-01-05 17:23:00,0.2836434100949265,0.2020589758474467,0.1593594755219106,29.828188141540103,60.74875619900815,Normal
2024-01-12 23:19:00,0.4481058293763951,0.5207768297786236,0.5689040421028744,58.72540783731518,64.12480462579292,Imbalance
2024-01-01 06:50:00,0.2355807439044445,0.1926759664635919,0.2676945929661712,34.66828300714449,63.212930462961886,Normal
2024-01-12 16:01:00,0.4552974421915722,0.6556835248695124,0.4843920984954203,46.03925833112509,64.69185683517428,Imbalance
2024-01-22 10:37:00,0.3448438934103097,0.239058416581649,0.3070722095849999,38.45160382360587,83.76686307084563,Overheating
2024-01-21 09:34:00,0.3507500158804019,0.3542291599841254,0.2667760529399984,33.4977522834004,83.35995639557882,Overheating
2024-01-21 05:46:00,0.3477102108700546,0.361691848907627,0.3169004157266452,34.797945718268195,97.53372117668928,Overheating
2024-01-12 14:49:00,0.6820883325381448,0.5544493456752295,0.3941299618938426,47.36782091072541,65.81815693675051,Imbalance
2024-01-12 10:25:00,0.4367542052214209,0.4284394980523578,0.3578631610756672,48.83437463165384,64.51436649940932,Imbalance
2024-01-20 13:05:00,0.3176382459065495,0.3247373011615048,0.3219732300964644,37.88825580973088,96.24739993804104,Overheating
2024-01-10 13:41:00,0.7531190602023764,0.8899940865325908,0.7262702454164868,51.20772919923331,73.57978422331675,Bearing Fault
2024-01-01 23:10:00,0.2229986071469558,0.1940170548763425,0.1517308989647753,40.911339048477465,59.32939629238942,Normal
2024-01-20 14:38:00,0.2928598624557093,0.2902454587524942,0.2801374149903311,27.060941586004645,95.3604959286432,Overheating
2024-01-17 11:01:00,0.5718288906383118,0.6116700415646782,0.4511009536505296,54.04614748185891,64.08004877071043,Imbalance
2024-01-15 06:46:00,0.448350483724819,0.4646332169337523,0.3801703080911387,45.15000409172219,61.94521038240456,Imbalance
2024-01-08 07:46:00,0.98622741276969,0.8017665016531145,0.7966988677633557,51.66986729693703,73.93264913113697,Bearing Fault
2024-01-18 17:49:00,0.3193605800212813,0.3060198668737929,0.257500861938102,31.310144612873728,89.1771231597549,Overheating
2024-01-12 13:47:00,0.6465146110392419,0.4033106407106143,0.2973848745630195,47.98706657401557,65.78627493365708,Imbalance
2024-01-22 09:42:00,0.2893035313653821,0.2423391187452831,0.3118347762683316,41.35201279944326,91.44477854143288,Overheating
2024-01-06 03:03:00,0.1602005544995623,0.1439360204259107,0.124908674054294,28.889764931344395,60.17181603683326,Normal
2024-01-12 13:35:00,0.5122602021194091,0.5035495755281567,0.4783300358373212,56.86750106707432,63.73106489806744,Imbalance
2024-01-21 11:07:00,0.2856133288160404,0.3958121596402781,0.2472302058972903,43.525780860601,86.74986051318001,Overheating
2024-01-15 17:48:00,0.4905428355581917,0.6614386458472861,0.443865402709595,57.03523475065537,65.5578178295716,Imbalance
2024-01-02 19:13:00,0.2029011367404197,0.2417666717682418,0.2238132508628278,26.368223490385468,60.01506262409708,Normal
2024-01-16 22:42:00,0.470130559175776,0.4219582570554717,0.3809357948675677,56.349944466833,60.76492490167811,Imbalance
2024-01-07 21:34:00,0.7847356208969123,0.9293973169936336,0.6615100804925493,81.37222968237374,71.91087945998551,Bearing Fault
2024-01-18 23:34:00,0.4224018003237828,0.3927539714197262,0.3676191501262036,35.97907173745681,81.62045047513816,Overheating
2024-01-01 10:30:00,0.115376768514259,0.1336100663260284,0.2144905597783309,23.490630740636067,60.91747289584294,Normal
2024-01-17 16:53:00,0.2446735976680671,0.2464707383263376,0.235751702842959,33.36484016101296,87.19493484854584,Overheating
2024-01-01 05:51:00,0.2737678108474776,0.1721641051071418,0.1290087343271215,37.68158786909024,60.88381090807167,Normal
2024-01-09 22:41:00,0.9225593272914367,0.9271174981368892,0.7530994622762639,67.42891764295486,77.35009295072476,Bearing Fault
2024-01-16 15:53:00,0.414081265628189,0.5809928969546951,0.4430175048876921,43.6856820066176,63.85678081847088,Imbalance
2024-01-13 08:28:00,0.5183989003097181,0.6488483719383027,0.4777098612285985,49.24436163527135,64.79152872369619,Imbalance
2024-01-09 09:17:00,0.881037574663115,1.0687079083092537,0.79175281423626,66.93337095112511,75.2424353810102,Bearing Fault
2024-01-02 10:35:00,0.1841963571986475,0.1844801931762243,0.1881922716071387,25.97107051513053,59.38903004784672,Normal
2024-01-10 17:21:00,0.8141572135432569,0.8180308263609316,0.9472307469045406,81.15461600628224,76.13151072736105,Bearing Fault
2024-01-16 12:27:00,0.5489978106543669,0.5769699750277147,0.3359359729794118,40.24388164362835,58.23161087831919,Imbalance
2024-01-17 09:53:00,0.6388014634907253,0.6024108076783612,0.4474568142260865,38.48478887109003,63.08438028039794,Imbalance
2024-01-01 14:32:00,0.1310340385992736,0.1115921544123384,0.0958764011648664,21.73878216529511,58.40687961245827,Normal
2024-01-02 16:37:00,0.2413023585720753,0.1825369057326019,0.1730825271244511,29.04297691857992,58.75736324951328,Normal
2024-01-08 04:52:00,0.7201034995077893,0.9272652423526616,0.6735153416008395,75.62865534643042,75.60457854585506,Bearing Fault
2024-01-05 23:13:00,0.2330229976175775,0.2367405671755209,0.2688466865794331,30.692028624036546,61.247949964925134,Normal
2024-01-17 17:47:00,0.2931524032377229,0.3573650371727858,0.3305659886673638,34.83696799403713,83.424437902515,Overheating
2024-01-18 00:30:00,0.2416040290926241,0.1822561531989394,0.2958302822749786,39.03118799211134,85.55705248866845,Overheating
2024-01-07 18:21:00,0.6779133360760132,0.7873543611787763,0.8569188587418212,56.38668682771348,72.80597002077187,Bearing Fault
2024-01-22 00:53:00,0.3784052832353663,0.3460530161493066,0.3197951444315065,41.35978891625804,93.50666196736528,Overheating
2024-01-03 11:40:00,0.3062385701508481,0.1934712271352414,0.153192477696256,37.3497387809542,63.70792937209967,Normal
2024-01-09 19:50:00,0.7255185126309118,0.8615216867203012,0.7888915858768576,46.199816985652674,79.36782175140299,Bearing Fault
2024-01-18 02:32:00,0.3268710280137762,0.3679808658579003,0.1609789234779967,36.6604453318612,94.00293187669423,Overheating
2024-01-18 04:17:00,0.1547532506087377,0.3934126297465208,0.2721455517900428,43.22751665648448,87.97196445581204,Overheating
2024-01-07 18:55:00,0.9020992470381468,0.8688540852907267,0.7427242678682193,57.16056285946878,70.843550308782,Bearing Fault
2024-01-10 19:15:00,0.8169964282036118,0.8391490604778239,0.5977400681904469,71.5431949340599,70.047954136752,Bearing Fault
2024-01-21 17:32:00,0.265082587118713,0.2608931326435053,0.3310739945620133,35.63421354600885,86.0204237797625,Overheating
2024-01-01 14:40:00,0.3263466212936811,0.0921777311497483,0.1517301920409149,36.30730401994403,60.03026215469711,Normal
2024-01-03 20:50:00,0.1878469400559566,0.2979841990977941,0.2498016251653763,27.29543944495097,60.13088418934243,Normal
2024-01-17 18:12:00,0.3122520118404169,0.3109821233805667,0.2767252298484135,34.0956866448308,81.18092684796406,Overheating
2024-01-21 07:28:00,0.2585664657073354,0.2663830334829973,0.1564937553177484,37.12468867744636,91.70409547003528,Overheating
2024-01-06 18:19:00,0.846442146693378,0.6498943100489039,0.697774515746545,77.1159196173682,69.75414815309587,Bearing Fault
2024-01-06 06:07:00,0.1387500055669975,0.2732689713749259,0.1893796288090897,25.75647037967841,59.83963685713951,Normal
2024-01-18 23:10:00,0.279060474760993,0.3214128645687134,0.2046500385077991,44.31694468103017,90.24618923368192,Overheating
2024-01-17 18:49:00,0.2661322427063115,0.2545770524554743,0.325823497008217,26.642753747238068,87.88049101749272,Overheating
2024-01-13 03:11:00,0.5519232319032739,0.6045402525314859,0.5279598924437214,55.94979663348487,62.17793779981958,Imbalance
2024-01-07 20:26:00,0.8383475742329607,0.7740332333127101,0.6731104043036146,76.35585104875777,76.61437156085242,Bearing Fault
2024-01-07 14:43:00,0.7546269134343762,0.7823260525523685,0.645757788382018,70.27283472083053,73.46268061301747,Bearing Fault
2024-01-14 06:24:00,0.4982656016436873,0.5505243663669741,0.5087949039821223,56.9306370065016,65.57277722053249,Imbalance
2024-01-12 04:29:00,0.4683473858338557,0.5123424155628465,0.4826946909604351,56.00917211799947,66.42860637273873,Imbalance
2024-01-11 21:54:00,0.5998625228913692,0.7239373369873048,0.7725746422518187,62.38654568202111,75.89732815554606,Bearing Fault
2024-01-13 02:31:00,0.4525810565295481,0.5387599230795392,0.4280816397794213,44.60716656836596,67.42072171432045,Imbalance
2024-01-01 10:55:00,0.2029609217007244,0.1412898852139927,0.2277993716845069,24.439113008018545,60.51226418731834,Normal
2024-01-22 11:32:00,0.2442873341610559,0.2968808347712514,0.3472969706485716,41.13401937202861,85.69055766130562,Overheating
2024-01-14 02:49:00,0.5301049135153977,0.5674451377176505,0.5035095859552542,53.94802787385431,65.88811877152615,Imbalance
2024-01-09 03:40:00,0.7917308715663331,0.9268089050270164,0.5985623609135338,58.46817394855812,76.58751816585692,Bearing Fault
2024-01-05 05:01:00,0.2361223492610489,0.1639151772992279,0.2431921046819391,34.52344201476795,59.13031286230782,Normal
2024-01-14 00:29:00,0.5063796367673085,0.4846364958995272,0.4250936257069438,53.85345032810064,65.02468187836793,Imbalance
2024-01-08 17:27:00,0.9081473170530264,0.7036712242775272,0.7147595259312558,71.12555667171657,73.56115104401208,Bearing Fault
2024-01-08 04:21:00,0.698961949478693,0.6335799931793031,0.6105336679179942,63.5278814592849,71.71818552989718,Bearing Fault
2024-01-10 00:08:00,0.7160877592194013,0.8507960682617143,0.8262463855154879,73.53313944472407,73.47004309904415,Bearing Fault
2024-01-04 08:42:00,0.2342794873149208,0.2140791702542917,0.2046280308585717,29.580048883388475,62.26229742288218,Normal
2024-01-02 04:47:00,0.2404028899140572,0.1312457383416457,0.2375545271501816,29.256726856843287,62.77598640542019,Normal
2024-01-04 06:33:00,0.2178486379633463,0.2433578444550093,0.227855122346807,28.188180220513257,59.330171416844976,Normal
2024-01-10 01:08:00,0.6654352580408776,0.7496554607425883,0.877263586174427,74.01685065872658,76.163865924349,Bearing Fault
2024-01-06 07:42:00,0.1663547333995299,0.2108152705624158,0.2581935522772156,28.658025895624988,60.65132944182158,Normal
2024-01-18 15:25:00,0.3303911291472861,0.2793394601750785,0.3653310433662514,43.91489308153597,92.34853184266616,Overheating
2024-01-03 10:04:00,0.1494700890035543,0.1703600383410676,0.2427594526696413,28.423949097971537,56.98152281271744,Normal
2024-01-15 11:43:00,0.4962330023362685,0.5883619754830574,0.4692424124863515,50.38455140098867,64.115465005178,Imbalance
2024-01-01 02:45:00,0.2206390463468249,0.349640528503032,0.060814188810095,28.99773043323533,58.52885910803869,Normal
2024-01-10 03:11:00,0.7445971729545862,0.6664988351879652,0.8994650898185027,57.83220956393707,72.37159864674129,Bearing Fault
2024-01-12 19:50:00,0.5131745084622835,0.5675636266589226,0.501196619695388,53.92092192023588,63.34618883787351,Imbalance
2024-01-08 09:34:00,0.9198882514790055,0.8407185950473798,0.6538285877122517,74.18048829659932,76.23879439489606,Bearing Fault
2024-01-13 03:27:00,0.5407463971078602,0.5569576843479294,0.3483640276829183,52.67210149510846,69.24724344197637,Imbalance
2024-01-21 18:57:00,0.2377132462844713,0.314267011390932,0.2757121293301381,42.42760567682468,87.3089528052894,Overheating
2024-01-14 22:31:00,0.4529905439377851,0.7119070207350322,0.4446968855589445,43.3366607418925,59.069559593509005,Imbalance
2024-01-15 13:56:00,0.5692114619434526,0.6007395177773225,0.4368113981978707,69.30661873624574,63.78150424887318,Imbalance
2024-01-06 17:29:00,0.6531070663383539,1.0082267548990778,0.7634390072599584,77.81581135787125,70.83941698007973,Bearing Fault
2024-01-16 13:02:00,0.4328817791228825,0.605568004054978,0.4406837562091423,55.48006151570359,63.520897929426624,Imbalance
2024-01-16 10:30:00,0.4522260644003994,0.6480641098031739,0.4421932068290564,49.54672265874446,59.79893083675354,Imbalance
2024-01-22 15:31:00,0.2791560702655253,0.3339651312779238,0.3294551699376864,37.861992029521936,86.73029604081549,Overheating
2024-01-14 15:31:00,0.5746459424488163,0.6166738124927038,0.4142521049793866,37.6124222582948,66.92590904396837,Imbalance
2024-01-05 06:26:00,0.2031824530748259,0.1435518367433417,0.2727837428729178,33.83756951100356,60.41927843429941,Normal
2024-01-12 17:32:00,0.5535455735019136,0.5908491142100397,0.4505588799901839,54.72974205084014,63.60467599790088,Imbalance
2024-01-21 22:07:00,0.3023586442096915,0.3402844311539463,0.2982769690681533,29.8014039363901,91.1346610254,Overheating
2024-01-09 15:42:00,0.563643068805957,0.7636207500750065,0.7705435620196983,65.7995372937267,70.21388241927383,Bearing Fault
2024-01-16 19:19:00,0.6614531014044807,0.6202404196734581,0.4448730633713893,53.98067764715923,63.958894778567576,Imbalance
2024-01-19 08:31:00,0.2942427673596495,0.259029290466289,0.336654138881599,37.37064194735787,93.53030631500611,Overheating
2024-01-13 01:45:00,0.564180499895846,0.5140552798592293,0.5480241027296058,36.46280438412782,60.015669357764736,Imbalance
2024-01-04 03:01:00,0.1323745655279639,0.1491025276932425,0.2362745786131507,28.64048149842204,62.17920493469197,Normal
2024-01-11 15:40:00,0.9115401988556998,0.8088111151192195,0.6978965946734756,63.05052759452931,79.24435343278034,Bearing Fault
2024-01-07 14:32:00,0.9899138790123518,0.7807902091221711,0.7132040069463387,70.47872722326952,75.81248628117977,Bearing Fault
2024-01-21 08:39:00,0.2098046638003934,0.347022021035604,0.2019883520157814,31.7729505213,88.76087815651883,Overheating
2024-01-15 00:06:00,0.2684828904996362,0.5098350623063737,0.3963830273021527,44.48767631415296,65.93533116070958,Imbalance
2024-01-19 23:42:00,0.2882631581527569,0.3115158779957511,0.2531625314336932,41.60423277597515,90.79454466732048,Overheating
2024-01-06 21:08:00,0.8921266108967001,0.8995033211419275,0.6316563079594002,64.59901529274964,74.17550969146914,Bearing Fault
2024-01-05 09:24:00,0.1754219030490535,0.0592438155047075,0.2098054646065917,27.783632467372183,59.30588568997626,Normal
2024-01-22 16:59:00,0.2822914193350198,0.3737209914534731,0.225916219518173,37.24713292745825,97.20978993744548,Overheating
2024-01-15 06:05:00,0.4789132637103778,0.5001879549831972,0.4338172981551705,40.38618905906496,66.44420404982685,Imbalance
2024-01-10 17:35:00,0.7451659887914989,0.9923542664568352,0.6803251833349555,60.323102155262255,76.25299057271567,Bearing Fault
2024-01-08 11:03:00,0.6156904227626682,0.8971312554991502,0.8347937875957869,51.56819345986332,71.94454276880933,Bearing Fault
2024-01-14 16:32:00,0.3858887503344372,0.5170470335292086,0.4857555805772922,57.02309148519683,68.06366334500017,Imbalance
2024-01-11 19:33:00,0.8054671154289887,0.8254918880911596,0.840470473191349,86.78203587949464,74.35094610094701,Bearing Fault
2024-01-14 22:09:00,0.4534766937606902,0.5185842270555308,0.4925964305721131,49.90039373380327,63.58428609901716,Imbalance
2024-01-06 08:04:00,0.2497175759907711,0.2562839966061731,0.1684653837161212,35.17769508887709,62.067207018528464,Normal
2024-01-17 12:35:00,0.3771273095244704,0.4601063719075636,0.4729450176862363,46.9910442362724,67.82849839407294,Imbalance
2024-01-01 22:36:00,0.1726877775873758,0.233017152728134,0.0891358144873216,19.62426516916106,61.83433132797217,Normal
2024-01-08 08:33:00,0.7362658626785147,0.7789869284942669,0.9614678612275038,89.23319376573313,72.80200735934984,Bearing Fault
2024-01-15 10:37:00,0.5318987122766119,0.4953573026675552,0.5466712176494594,52.69735187258845,66.57619302178452,Imbalance
2024-01-01 17:28:00,0.2738270174862948,0.1903329525160188,0.2081975740447405,32.43266651389682,61.13988082471473,Normal
2024-01-05 21:12:00,0.2250458664542929,0.2278514811243901,0.151927777801281,28.39417349254796,58.50022450811624,Normal
2024-01-11 05:38:00,0.7969123804018119,0.6492963900786745,0.7340333183649081,80.71997718238899,72.66906957647443,Bearing Fault
2024-01-21 13:14:00,0.3120125043498671,0.2903581227318986,0.3151905348719624,36.095077282764905,91.5987592262342,Overheating
2024-01-15 19:37:00,0.3186233171797128,0.4387501904674347,0.5422217805428807,53.77083875716383,66.50401596947782,Imbalance
2024-01-16 00:00:00,0.4406978396413355,0.4782020350939436,0.3437243198951976,59.67829586352585,62.75530308714783,Imbalance
2024-01-17 10:34:00,0.4937664541918858,0.636221378470977,0.555882900666843,42.16421478058427,64.95192231270424,Imbalance
2024-01-02 03:48:00,0.2420310013252276,0.1537537092140363,0.2062389289838706,24.08771026377333,59.11575381194817,Normal
2024-01-10 15:06:00,0.7393662684174713,0.905526470102038,0.8396084163134189,70.00382389626759,79.3215595603228,Bearing Fault
2024-01-13 01:24:00,0.4601025720880598,0.5595895892233372,0.571878021576772,49.663934604947634,66.62564045823746,Imbalance
2024-01-12 07:55:00,0.3865868238489579,0.6227352743174398,0.4107974651881405,49.19189092022591,62.51701283005015,Imbalance
2024-01-08 03:07:00,0.76936463111529,0.8958022070514864,0.849350409751195,45.24670982741142,81.32074941121421,Bearing Fault
2024-01-12 06:28:00,0.5092106959800562,0.5775148116685292,0.4064000108165424,56.60693985411125,71.06406465684952,Imbalance
2024-01-02 15:59:00,0.2034672168518125,0.1065134169022504,0.2442735291470048,29.32631468379344,60.24675803267454,Normal
2024-01-06 12:26:00,0.2560483511807189,0.2580024214453204,0.2487805638230911,32.61586382494575,61.29591359205048,Normal
2024-01-10 13:12:00,0.7378990946611124,0.870013041728467,0.8564018025285918,59.42606304640617,74.3014083245504,Bearing Fault
2024-01-19 02:41:00,0.2838408137784657,0.3067415704861058,0.2744306511722123,33.73000033502908,89.65761366205402,Overheating
2024-01-11 13:48:00,0.7465509645611211,0.7811320070056605,0.8282115373873685,67.4549301032827,75.65690365705552,Bearing Fault
2024-01-03 02:11:00,0.2662898323771095,0.1935351271482246,0.186891803993743,27.56110984245729,59.97816007589803,Normal
2024-01-08 16:29:00,0.7988279666387206,0.8737103217240744,0.7296639961506323,76.73798907211562,80.9981104512658,Bearing Fault
2024-01-21 08:01:00,0.302632051455024,0.2751987213185438,0.2974734159239103,33.97996454686738,92.04276829955388,Overheating
2024-01-07 22:59:00,0.6378241596464872,0.8262461860106074,0.616941882561572,58.37473461194898,72.30490257015089,Bearing Fault
2024-01-10 11:03:00,0.8169355704192263,0.976353129139952,0.7220419603602297,71.63426724707723,76.16008865708739,Bearing Fault
2024-01-03 02:40:00,0.2305108084794611,0.1746955354404055,0.2634390294206921,27.14650664734458,59.23774820232888,Normal
2024-01-02 17:55:00,0.2163939762079678,0.2483069830430524,0.2468407158461333,37.35725651283999,58.46533741458392,Normal
2024-01-15 00:24:00,0.5563812484587701,0.530910618859509,0.4287320813031778,50.84183099453772,65.25413017461648,Imbalance
2024-01-21 11:24:00,0.2895699567233711,0.4128233421782862,0.2883197247633184,28.47506836903716,85.18179051007981,Overheating
2024-01-22 11:42:00,0.3020836948223341,0.3733407285589331,0.3311284470256958,42.1125051894864,94.192328849797,Overheating
2024-01-07 20:31:00,0.8878979088104203,0.8604684725042163,0.5839910958712857,77.47222367091513,73.71305426619918,Bearing Fault
2024-01-17 07:36:00,0.5983101805067927,0.4591080840480829,0.4548141196456616,40.91433588321546,60.41866292402739,Imbalance
2024-01-04 15:33:00,0.1258507784008791,0.1788899657597628,0.2008810655488426,35.04184716917305,60.532410624777846,Normal
2024-01-19 09:24:00,0.3319299404419581,0.3590990757136331,0.3088619168830154,32.192657659020945,95.08075686495528,Overheating
2024-01-13 20:02:00,0.541828165643401,0.5948927849297623,0.3945819361860646,49.709732616913314,64.47616777030935,Imbalance
2024-01-12 14:25:00,0.4570937643863236,0.5032665903648902,0.473983637332883,56.90242338336633,64.03258039385649,Imbalance
2024-01-15 00:22:00,0.4971130017381454,0.5586787678157135,0.3793150249077961,40.81370639560282,64.97699566811858,Imbalance
2024-01-02 03:23:00,0.2226185898124867,0.2031851179882885,0.2711129254288164,21.36219481181832,62.65612792472254,Normal
2024-01-15 08:27:00,0.6085287800503806,0.4678345217272863,0.4144410479789994,56.89639428629415,69.94025986491926,Imbalance
2024-01-19 09:07:00,0.3133222978885049,0.3734151261191382,0.2129375857902694,35.19798275257565,91.59869938206673,Overheating
2024-01-12 18:33:00,0.5728497125535229,0.4619022781203298,0.3469768518619393,51.41689017289973,62.64410828445078,Imbalance
2024-01-22 04:23:00,0.2678194796005637,0.2927444753250622,0.2613680111333183,40.853790513698165,91.7419464434428,Overheating
2024-01-06 19:57:00,0.8427596460612069,0.8961749320684774,0.5841032758986276,45.38047676246611,70.53755611651931,Bearing Fault
2024-01-04 14:10:00,0.2154947389690317,0.1515993517705359,0.224989586524848,24.986112216812604,62.89481526625934,Normal
2024-01-14 18:28:00,0.4787075080144284,0.6629267187872064,0.3521488872151361,48.15965507260393,64.63531226787947,Imbalance
2024-01-04 09:34:00,0.1467889996591325,0.182576690431901,0.2033334877706892,20.790802127128604,59.04932577748313,Normal
2024-01-03 21:56:00,0.2548650093771855,0.1670763202369372,0.2086352208288477,26.05578375699744,61.33637848602226,Normal
2024-01-16 09:45:00,0.4920424639544373,0.5381158444800822,0.5617264943841245,41.26964057420943,68.60415637284981,Imbalance
2024-01-17 17:14:00,0.3358633801793416,0.3403933215619484,0.3401810776803468,38.71348238883017,95.13614988217024,Overheating
2024-01-03 19:36:00,0.2731097969358819,0.1314578977585497,0.2394432107926062,37.34795683716863,55.16653269970881,Normal
2024-01-20 02:13:00,0.3327740743636215,0.4394493355720649,0.2426292802542681,35.64993257201921,89.45005799017967,Overheating
2024-01-01 00:15:00,0.1718856235379513,0.2672427015590347,0.2070939021314247,36.18855348074834,59.27199753090421,Normal
2024-01-19 18:21:00,0.2738434538965911,0.3777128364434232,0.2774521743706249,33.43308308946957,93.16550735853966,Overheating
2024-01-18 02:15:00,0.3068347619920093,0.2997116544698185,0.312112353719615,38.65839107775024,88.89130420821068,Overheating
2024-01-21 10:10:00,0.2444313792793301,0.3165905231409903,0.248122723703985,40.72789616170858,93.4535240501826,Overheating
2024-01-06 16:11:00,0.678203811796371,0.6427088701716895,0.8122830340976535,69.05777631245672,72.50765216472398,Bearing Fault
2024-01-02 23:35:00,0.1743401817743302,0.1615166795494305,0.3023825951948425,32.825986029187646,60.314901874158345,Normal
